timestamp,endpoint,latency_ms,cache_hit
2025-09-17T20:28:50.521296,handshake,0.05,1
2025-09-17T20:28:50.562403,handshake,0.05,1
2025-09-17T20:28:50.579077,handshake,0.07,1
2025-09-17T20:28:50.571215,handshake,0.05,1
2025-09-17T20:28:50.575813,handshake,0.05,1
2025-09-17T20:28:50.574246,handshake,0.06,1
2025-09-17T20:28:50.584664,handshake,0.06,1
2025-09-17T20:28:50.593520,handshake,0.05,1
2025-09-17T20:28:50.592752,handshake,0.05,1
2025-09-17T20:28:50.599248,handshake,0.05,1
2025-09-17T20:28:50.603059,handshake,0.06,1
2025-09-17T20:28:50.601858,handshake,0.06,1
2025-09-17T20:28:50.605022,handshake,0.04,1
2025-09-17T20:28:50.618125,handshake,0.07,1
2025-09-17T20:28:50.623730,handshake,0.08,1
2025-09-17T20:28:50.617358,handshake,0.05,1
2025-09-17T20:28:50.632029,handshake,0.05,1
2025-09-17T20:28:50.634180,handshake,0.07,1
2025-09-17T20:28:50.640125,handshake,0.07,1
2025-09-17T20:28:50.643241,handshake,0.05,1
2025-09-17T20:28:50.646300,handshake,0.07,1
2025-09-17T20:28:50.644344,handshake,0.06,1
2025-09-17T20:28:50.651626,handshake,0.05,1
2025-09-17T20:28:50.653576,handshake,0.07,1
2025-09-17T20:28:50.652107,handshake,0.07,1
2025-09-17T20:28:50.660223,handshake,0.05,1
2025-09-17T20:28:50.662206,handshake,0.14,1
2025-09-17T20:28:50.668966,handshake,0.08,1
2025-09-17T20:28:50.676397,handshake,0.08,1
2025-09-17T20:28:50.681932,handshake,0.07,1
2025-09-17T20:28:50.682693,handshake,0.05,1
2025-09-17T20:28:50.688015,handshake,0.05,1
2025-09-17T20:28:50.689680,handshake,0.05,1
2025-09-17T20:28:50.690510,handshake,0.05,1
2025-09-17T20:28:50.692125,handshake,0.08,1
2025-09-17T20:28:50.697913,handshake,0.05,1
2025-09-17T20:28:50.703673,handshake,0.07,1
2025-09-17T20:28:50.701361,handshake,0.06,1
2025-09-17T20:28:50.710908,handshake,0.05,1
2025-09-17T20:28:50.716516,handshake,0.05,1
2025-09-17T20:28:50.718537,handshake,0.06,1
2025-09-17T20:28:50.727737,handshake,0.05,1
2025-09-17T20:28:50.729147,handshake,0.05,1
2025-09-17T20:28:50.725802,handshake,0.05,1
2025-09-17T20:28:50.728572,handshake,0.07,1
2025-09-17T20:28:50.735637,handshake,0.07,1
2025-09-17T20:28:50.738206,handshake,0.10,1
2025-09-17T20:28:50.741816,handshake,0.05,1
2025-09-17T20:28:50.751782,handshake,0.06,1
2025-09-17T20:28:50.750708,handshake,0.08,1
2025-09-17T20:28:50.754648,handshake,0.06,1
2025-09-17T20:28:50.758758,handshake,0.13,1
2025-09-17T20:28:50.756574,handshake,0.05,1
2025-09-17T20:28:50.771197,handshake,0.07,1
2025-09-17T20:28:50.766674,handshake,0.08,1
2025-09-17T20:28:50.777785,handshake,0.05,1
2025-09-17T20:28:50.779346,handshake,0.06,1
2025-09-17T20:28:50.791417,handshake,0.06,1
2025-09-17T20:28:50.789617,handshake,0.06,1
2025-09-17T20:28:50.797889,handshake,0.06,1
2025-09-17T20:28:50.809238,handshake,0.06,1
2025-09-17T20:28:50.803757,handshake,0.05,1
2025-09-17T20:28:50.811134,handshake,0.05,1
2025-09-17T20:28:50.812216,handshake,0.07,1
2025-09-17T20:28:50.825967,handshake,0.08,1
2025-09-17T20:28:50.821899,handshake,0.09,1
2025-09-17T20:28:50.826827,handshake,0.05,1
2025-09-17T20:28:50.830984,handshake,0.05,1
2025-09-17T20:28:50.837039,handshake,0.07,1
2025-09-17T20:28:50.846150,handshake,0.08,1
2025-09-17T20:28:50.850971,handshake,0.06,1
2025-09-17T20:28:50.859546,handshake,0.05,1
2025-09-17T20:28:50.861774,handshake,0.05,1
2025-09-17T20:28:50.863453,handshake,0.06,1
2025-09-17T20:28:50.864970,handshake,0.05,1
2025-09-17T20:28:50.866259,handshake,0.06,1
2025-09-17T20:28:50.864274,handshake,0.05,1
2025-09-17T20:28:50.866859,handshake,0.05,1
2025-09-17T20:28:50.868835,handshake,0.07,1
2025-09-17T20:28:50.877551,handshake,0.05,1
2025-09-17T20:28:50.882529,handshake,0.05,1
2025-09-17T20:28:50.871377,handshake,0.06,1
2025-09-17T20:28:50.903222,handshake,0.06,1
2025-09-17T20:28:50.899474,handshake,0.06,1
2025-09-17T20:28:50.907025,handshake,0.07,1
2025-09-17T20:28:50.911268,handshake,0.07,1
2025-09-17T20:28:50.916003,handshake,0.05,1
2025-09-17T20:28:50.920286,handshake,0.11,1
2025-09-17T20:28:50.930967,handshake,0.05,1
2025-09-17T20:28:50.933094,handshake,0.06,1
2025-09-17T20:28:50.940419,handshake,0.06,1
2025-09-17T20:28:50.938476,handshake,0.06,1
2025-09-17T20:28:50.943057,handshake,0.09,1
2025-09-17T20:28:50.944687,handshake,0.07,1
2025-09-17T20:28:50.945797,handshake,0.07,1
2025-09-17T20:28:50.949235,handshake,0.06,1
2025-09-17T20:28:50.957515,handshake,0.06,1
2025-09-17T20:28:50.954330,handshake,0.07,1
2025-09-17T20:28:50.962264,handshake,0.05,1
2025-09-17T20:28:50.966204,handshake,0.06,1
2025-09-17T20:28:50.965224,handshake,0.07,1
2025-09-17T20:28:50.968864,handshake,0.10,1
2025-09-17T20:28:50.975198,handshake,0.07,1
2025-09-17T20:28:50.972967,handshake,0.07,1
2025-09-17T20:28:50.978571,handshake,0.06,1
2025-09-17T20:28:50.985794,handshake,0.06,1
2025-09-17T20:28:50.977005,handshake,0.07,1
2025-09-17T20:28:50.984544,handshake,0.07,1
2025-09-17T20:28:50.988220,handshake,0.05,1
2025-09-17T20:28:51.002370,handshake,0.07,1
2025-09-17T20:28:51.003987,handshake,0.07,1
2025-09-17T20:28:51.008929,handshake,0.07,1
2025-09-17T20:28:51.010322,handshake,0.06,1
2025-09-17T20:28:51.013076,handshake,0.05,1
2025-09-17T20:28:51.026812,handshake,0.07,1
2025-09-17T20:28:51.027231,handshake,0.07,1
2025-09-17T20:28:51.025066,handshake,0.05,1
2025-09-17T20:28:51.030546,handshake,0.07,1
2025-09-17T20:28:51.033704,handshake,0.11,1
2025-09-17T20:28:51.036386,handshake,0.06,1
2025-09-17T20:28:51.042099,handshake,0.07,1
2025-09-17T20:28:51.044409,handshake,0.07,1
2025-09-17T20:28:51.042962,handshake,0.08,1
2025-09-17T20:28:51.050947,handshake,0.07,1
2025-09-17T20:28:51.048169,handshake,0.05,1
2025-09-17T20:28:51.052193,handshake,0.06,1
2025-09-17T20:28:51.056634,handshake,0.06,1
2025-09-17T20:28:51.059565,handshake,0.08,1
2025-09-17T20:28:51.060783,handshake,0.15,1
2025-09-17T20:28:51.061481,handshake,0.06,1
2025-09-17T20:28:51.062647,handshake,0.07,1
2025-09-17T20:28:51.067827,handshake,0.05,1
2025-09-17T20:28:51.079089,handshake,0.06,1
2025-09-17T20:28:51.080343,handshake,0.07,1
2025-09-17T20:28:51.091612,handshake,0.11,1
2025-09-17T20:28:51.096518,handshake,0.06,1
2025-09-17T20:28:51.094611,handshake,0.06,1
2025-09-17T20:28:51.113733,handshake,0.08,1
2025-09-17T20:28:51.116777,handshake,0.04,1
2025-09-17T20:28:51.115678,handshake,0.07,1
2025-09-17T20:28:51.135550,handshake,0.04,1
2025-09-17T20:28:51.135142,handshake,0.05,1
2025-09-17T20:28:51.133216,handshake,0.07,1
2025-09-17T20:28:51.159714,handshake,0.07,1
2025-09-17T20:28:51.160936,handshake,0.04,1
2025-09-17T20:28:51.161482,handshake,0.08,1
2025-09-17T20:28:51.160350,handshake,0.07,1
2025-09-17T20:28:51.163837,handshake,0.07,1
2025-09-17T20:28:51.162252,handshake,0.07,1
2025-09-17T20:28:51.164369,handshake,0.06,1
2025-09-17T20:28:51.210775,handshake,0.07,1
2025-09-17T20:28:51.215022,handshake,0.04,1
2025-09-17T20:28:51.215333,handshake,0.03,1
2025-09-17T20:28:51.216102,handshake,0.06,1
2025-09-17T20:28:51.216732,handshake,0.04,1
2025-09-17T20:28:51.217222,handshake,0.04,1
2025-09-17T20:28:51.218380,handshake,0.03,1
2025-09-17T20:28:51.214612,handshake,0.04,1
2025-09-17T20:28:51.290552,handshake,0.07,1
2025-09-17T20:28:51.294210,handshake,0.05,1
2025-09-17T20:28:51.297934,handshake,0.04,1
2025-09-17T20:28:51.298682,handshake,0.07,1
2025-09-17T20:28:51.299126,handshake,0.05,1
2025-09-17T20:28:51.297429,handshake,0.04,1
2025-09-17T20:28:51.302618,handshake,0.03,1
2025-09-17T20:28:51.300605,handshake,0.03,1
2025-09-17T20:28:51.305174,handshake,0.04,1
2025-09-17T20:28:51.307233,handshake,0.06,1
2025-09-17T20:28:51.306658,handshake,0.04,1
2025-09-17T20:28:51.347377,handshake,0.05,1
2025-09-17T20:28:51.353915,handshake,0.04,1
2025-09-17T20:28:51.351517,handshake,0.06,1
2025-09-17T20:28:51.353296,handshake,0.05,1
2025-09-17T20:28:51.354763,handshake,0.04,1
2025-09-17T20:28:51.352384,handshake,0.05,1
2025-09-17T20:28:51.356307,handshake,0.03,1
2025-09-17T20:28:51.358027,handshake,0.05,1
2025-09-17T20:28:51.358840,handshake,0.03,1
2025-09-17T20:28:51.361847,handshake,0.03,1
2025-09-17T20:28:51.359915,handshake,0.03,1
2025-09-17T20:28:51.390136,handshake,0.08,1
2025-09-17T20:28:51.392248,handshake,0.06,1
2025-09-17T20:28:51.394543,handshake,0.06,1
2025-09-17T20:28:51.393905,handshake,0.04,1
2025-09-17T20:28:51.396841,handshake,0.05,1
2025-09-17T20:28:51.395350,handshake,0.05,1
2025-09-17T20:28:51.397867,handshake,0.05,1
2025-09-17T20:28:51.400508,handshake,0.04,1
2025-09-17T20:28:51.403003,handshake,0.04,1
2025-09-17T20:28:51.406177,handshake,0.05,1
2025-09-17T20:28:51.410541,handshake,0.08,1
2025-09-17T20:28:51.423773,handshake,0.05,1
2025-09-17T20:28:51.425276,handshake,0.07,1
2025-09-17T20:28:51.426902,handshake,0.06,1
2025-09-17T20:28:51.431488,handshake,0.04,1
2025-09-17T20:28:51.435069,handshake,0.06,1
2025-09-17T20:28:51.436688,handshake,0.10,1
2025-09-17T20:28:51.440409,handshake,0.07,1
2025-09-17T20:28:51.447578,handshake,0.07,1
2025-09-17T20:28:51.448664,handshake,0.09,1
2025-09-17T20:28:51.452716,handshake,0.05,1
2025-09-17T20:28:51.460073,handshake,0.10,1
2025-09-17T20:28:51.477201,handshake,0.07,1
2025-09-17T20:28:51.486062,handshake,0.06,1
2025-09-17T20:28:51.491891,handshake,0.05,1
2025-09-17T20:28:51.490229,handshake,0.05,1
2025-09-17T20:28:51.493101,handshake,0.04,1
2025-09-17T20:28:51.491343,handshake,0.07,1
2025-09-17T20:28:51.495757,handshake,0.06,1
2025-09-17T20:28:51.493969,handshake,0.03,1
2025-09-17T20:28:51.494448,handshake,0.05,1
2025-09-17T20:28:51.496276,handshake,0.05,1
2025-09-17T20:28:51.495440,handshake,0.05,1
2025-09-17T20:28:51.517526,handshake,0.05,1
2025-09-17T20:28:51.520401,handshake,0.06,1
2025-09-17T20:28:51.522776,handshake,0.06,1
2025-09-17T20:28:51.523553,handshake,0.05,1
2025-09-17T20:28:51.526288,handshake,0.05,1
2025-09-17T20:28:51.528097,handshake,0.03,1
2025-09-17T20:28:51.530394,handshake,0.06,1
2025-09-17T20:28:51.531975,handshake,0.05,1
2025-09-17T20:28:51.534837,handshake,0.07,1
2025-09-17T20:28:51.538973,handshake,0.09,1
2025-09-17T20:28:51.536125,handshake,0.07,1
2025-09-17T20:28:51.548063,handshake,0.07,1
2025-09-17T20:28:51.549887,handshake,0.05,1
2025-09-17T20:28:51.560891,handshake,0.08,1
2025-09-17T20:28:51.563519,handshake,0.05,1
2025-09-17T20:28:51.570608,handshake,0.05,1
2025-09-17T20:28:51.581893,handshake,0.07,1
2025-09-17T20:28:51.585074,handshake,0.07,1
2025-09-17T20:28:51.578855,handshake,0.07,1
2025-09-17T20:28:51.583536,handshake,0.05,1
2025-09-17T20:28:51.587290,handshake,0.06,1
2025-09-17T20:28:51.589361,handshake,0.07,1
2025-09-17T20:28:51.598771,handshake,0.07,1
2025-09-17T20:28:51.595739,handshake,0.07,1
2025-09-17T20:28:51.603305,handshake,0.07,1
2025-09-17T20:28:51.607244,handshake,0.07,1
2025-09-17T20:28:51.619145,handshake,0.06,1
2025-09-17T20:28:51.623660,handshake,0.12,1
2025-09-17T20:28:51.624472,handshake,0.08,1
2025-09-17T20:28:51.626781,handshake,0.06,1
2025-09-17T20:28:51.630174,handshake,0.07,1
2025-09-17T20:28:51.633747,handshake,0.08,1
2025-09-17T20:28:51.632673,handshake,0.04,1
2025-09-17T20:28:51.636713,handshake,0.05,1
2025-09-17T20:28:51.642164,handshake,0.09,1
2025-09-17T20:28:51.664580,handshake,0.07,1
2025-09-17T20:28:51.662904,handshake,0.05,1
2025-09-17T20:28:51.667544,handshake,0.05,1
2025-09-17T20:28:51.665832,handshake,0.06,1
2025-09-17T20:28:51.675261,handshake,0.08,1
2025-09-17T20:28:51.678741,handshake,0.05,1
2025-09-17T20:28:51.679994,handshake,0.07,1
2025-09-17T20:28:51.679726,handshake,0.07,1
2025-09-17T20:28:51.685009,handshake,0.05,1
2025-09-17T20:28:51.689596,handshake,0.06,1
2025-09-17T20:28:51.690534,handshake,0.05,1
2025-09-17T20:28:51.691894,handshake,0.06,1
2025-09-17T20:28:51.701413,handshake,0.08,1
2025-09-17T20:28:51.693589,handshake,0.05,1
2025-09-17T20:28:51.704101,handshake,0.07,1
2025-09-17T20:28:51.710269,handshake,0.08,1
2025-09-17T20:28:51.714478,handshake,0.08,1
2025-09-17T20:28:51.723888,handshake,0.06,1
2025-09-17T20:28:51.721515,handshake,0.06,1
2025-09-17T20:28:51.725448,handshake,0.05,1
2025-09-17T20:28:51.727055,handshake,0.07,1
2025-09-17T20:28:51.737213,handshake,0.06,1
2025-09-17T20:28:51.733010,handshake,0.07,1
2025-09-17T20:28:51.741551,handshake,0.06,1
2025-09-17T20:28:51.738441,handshake,0.04,1
2025-09-17T20:28:51.742074,handshake,0.07,1
2025-09-17T20:28:51.739575,handshake,0.05,1
2025-09-17T20:28:51.750740,handshake,0.17,1
2025-09-17T20:28:51.763314,handshake,0.05,1
2025-09-17T20:28:51.835579,handshake,0.07,1
2025-09-17T20:28:51.842146,handshake,0.09,1
2025-09-17T20:28:51.845620,handshake,0.07,1
2025-09-17T20:28:51.858080,handshake,0.05,1
2025-09-17T20:28:51.862821,handshake,0.05,1
2025-09-17T20:28:51.867039,handshake,0.05,1
2025-09-17T20:28:51.865265,handshake,0.07,1
2025-09-17T20:28:51.880301,handshake,0.05,1
2025-09-17T20:28:51.882678,handshake,0.05,1
2025-09-17T20:28:51.890337,handshake,0.07,1
2025-09-17T20:28:51.889904,handshake,0.06,1
2025-09-17T20:28:51.892343,handshake,0.07,1
2025-09-17T20:28:51.906284,handshake,0.07,1
2025-09-17T20:28:51.911634,handshake,0.05,1
2025-09-17T20:28:51.914630,handshake,0.07,1
2025-09-17T20:28:51.920717,handshake,0.06,1
2025-09-17T20:28:51.921439,handshake,0.08,1
2025-09-17T20:28:51.925553,handshake,0.07,1
2025-09-17T20:28:51.930193,handshake,0.05,1
2025-09-17T20:28:51.933518,handshake,0.05,1
2025-09-17T20:28:51.935412,handshake,0.11,1
2025-09-17T20:28:51.943711,handshake,0.12,1
2025-09-17T20:28:51.943143,handshake,0.06,1
2025-09-17T20:28:51.940092,handshake,0.06,1
2025-09-17T20:28:51.947944,handshake,0.06,1
2025-09-17T20:28:51.950360,handshake,0.05,1
2025-09-17T20:28:51.956235,handshake,0.07,1
2025-09-17T20:28:51.958341,handshake,0.05,1
2025-09-17T20:28:51.960002,handshake,0.08,1
2025-09-17T20:28:51.964090,handshake,0.05,1
2025-09-17T20:28:51.960511,handshake,0.06,1
2025-09-17T20:28:51.970646,handshake,0.05,1
2025-09-17T20:28:51.972700,handshake,0.06,1
2025-09-17T20:28:51.974237,handshake,0.08,1
2025-09-17T20:28:51.984366,handshake,0.06,1
2025-09-17T20:28:51.987421,handshake,0.07,1
2025-09-17T20:28:51.992342,handshake,0.05,1
2025-09-17T20:28:51.996258,handshake,0.06,1
2025-09-17T20:28:51.998326,handshake,0.05,1
2025-09-17T20:28:52.003395,handshake,0.06,1
2025-09-17T20:28:52.007304,handshake,0.06,1
2025-09-17T20:28:52.012289,handshake,0.06,1
2025-09-17T20:28:52.009773,handshake,0.09,1
2025-09-17T20:28:52.018637,handshake,0.05,1
2025-09-17T20:28:52.025063,handshake,0.06,1
2025-09-17T20:28:52.027748,handshake,0.05,1
2025-09-17T20:28:52.033241,handshake,0.05,1
2025-09-17T20:28:52.033930,handshake,0.06,1
2025-09-17T20:28:52.031749,handshake,0.05,1
2025-09-17T20:28:52.037309,handshake,0.07,1
2025-09-17T20:28:52.041510,handshake,0.06,1
2025-09-17T20:28:52.048463,handshake,0.06,1
2025-09-17T20:28:52.054899,handshake,0.07,1
2025-09-17T20:28:52.060318,handshake,0.07,1
2025-09-17T20:28:52.073734,handshake,0.10,1
2025-09-17T20:28:52.076388,handshake,0.07,1
2025-09-17T20:28:52.080138,handshake,0.07,1
2025-09-17T20:28:52.071174,handshake,0.05,1
2025-09-17T20:28:52.079547,handshake,0.10,1
2025-09-17T20:28:52.074535,handshake,0.06,1
2025-09-17T20:28:52.094747,handshake,0.05,1
2025-09-17T20:28:52.102603,handshake,0.06,1
2025-09-17T20:28:52.105919,handshake,0.05,1
2025-09-17T20:28:52.109284,handshake,0.05,1
2025-09-17T20:28:52.125130,handshake,0.07,1
2025-09-17T20:28:52.134698,handshake,0.07,1
2025-09-17T20:28:52.130333,handshake,0.08,1
2025-09-17T20:28:52.133587,handshake,0.06,1
2025-09-17T20:28:52.142939,handshake,0.07,1
2025-09-17T20:28:52.149614,handshake,0.10,1
2025-09-17T20:28:52.153965,handshake,0.08,1
2025-09-17T20:28:52.159538,handshake,0.05,1
2025-09-17T20:28:52.165947,handshake,0.07,1
2025-09-17T20:28:52.171921,handshake,0.06,1
2025-09-17T20:28:52.174736,handshake,0.05,1
2025-09-17T20:28:52.178691,handshake,0.06,1
2025-09-17T20:28:52.180507,handshake,0.07,1
2025-09-17T20:28:52.228450,handshake,0.05,1
2025-09-17T20:28:52.189045,handshake,0.05,1
2025-09-17T20:28:52.223037,handshake,0.05,1
2025-09-17T20:28:52.226255,handshake,0.06,1
2025-09-17T20:28:52.235647,handshake,0.05,1
2025-09-17T20:28:52.251646,handshake,0.05,1
2025-09-17T20:28:52.245801,handshake,0.05,1
2025-09-17T20:28:52.342971,handshake,0.11,1
2025-09-17T20:28:52.244972,handshake,0.05,1
2025-09-17T20:28:52.349927,handshake,0.07,1
2025-09-17T20:28:52.357206,handshake,0.05,1
2025-09-17T20:28:52.365300,handshake,0.05,1
2025-09-17T20:28:52.368840,handshake,0.05,1
2025-09-17T20:28:52.373771,handshake,0.05,1
2025-09-17T20:28:52.377779,handshake,0.06,1
2025-09-17T20:28:52.380363,handshake,0.06,1
2025-09-17T20:28:52.385364,handshake,0.05,1
2025-09-17T20:28:52.388801,handshake,0.07,1
2025-09-17T20:28:52.394310,handshake,0.07,1
2025-09-17T20:28:52.403279,handshake,0.05,1
2025-09-17T20:28:52.415335,handshake,0.07,1
2025-09-17T20:28:52.418973,handshake,0.10,1
2025-09-17T20:28:52.421544,handshake,0.07,1
2025-09-17T20:28:52.426810,handshake,0.05,1
2025-09-17T20:28:52.429696,handshake,0.05,1
2025-09-17T20:28:52.426022,handshake,0.05,1
2025-09-17T20:28:52.447258,handshake,0.05,1
2025-09-17T20:28:52.442192,handshake,0.07,1
2025-09-17T20:28:52.450479,handshake,0.07,1
2025-09-17T20:28:52.452153,handshake,0.10,1
2025-09-17T20:28:52.454333,handshake,0.08,1
2025-09-17T20:28:52.457620,handshake,0.07,1
2025-09-17T20:28:52.456394,handshake,0.07,1
2025-09-17T20:28:52.451815,handshake,0.05,1
2025-09-17T20:28:52.460751,handshake,0.06,1
2025-09-17T20:28:52.464486,handshake,0.06,1
2025-09-17T20:28:52.473649,handshake,0.07,1
2025-09-17T20:28:52.472896,handshake,0.07,1
2025-09-17T20:28:52.474907,handshake,0.06,1
2025-09-17T20:28:52.476956,handshake,0.08,1
2025-09-17T20:28:52.479912,handshake,0.08,1
2025-09-17T20:28:52.484562,handshake,0.05,1
2025-09-17T20:28:52.486396,handshake,0.05,1
2025-09-17T20:28:52.490286,handshake,0.08,1
2025-09-17T20:28:52.489244,handshake,0.05,1
2025-09-17T20:28:52.494358,handshake,0.07,1
2025-09-17T20:28:52.493597,handshake,0.07,1
2025-09-17T20:28:52.497729,handshake,0.07,1
2025-09-17T20:28:52.498926,handshake,0.07,1
2025-09-17T20:28:52.495693,handshake,0.08,1
2025-09-17T20:28:52.498684,handshake,0.09,1
2025-09-17T20:28:52.501501,handshake,0.07,1
2025-09-17T20:28:52.501973,handshake,0.07,1
2025-09-17T20:28:52.510061,handshake,0.07,1
2025-09-17T20:28:52.514580,handshake,0.07,1
2025-09-17T20:28:52.517814,handshake,0.07,1
2025-09-17T20:28:52.519894,handshake,0.03,1
2025-09-17T20:28:52.524969,handshake,0.05,1
2025-09-17T20:28:52.538263,handshake,0.05,1
2025-09-17T20:28:52.545687,handshake,0.06,1
2025-09-17T20:28:52.549534,handshake,0.12,1
2025-09-17T20:28:52.548273,handshake,0.05,1
2025-09-17T20:28:52.552010,handshake,0.07,1
2025-09-17T20:28:52.550859,handshake,0.07,1
2025-09-17T20:28:52.550175,handshake,0.07,1
2025-09-17T20:28:52.552588,handshake,0.07,1
2025-09-17T20:28:52.560192,handshake,0.06,1
2025-09-17T20:28:52.565925,handshake,0.07,1
2025-09-17T20:28:52.636614,handshake,0.07,1
2025-09-17T20:28:52.640107,handshake,0.05,1
2025-09-17T20:28:52.641125,handshake,0.06,1
2025-09-17T20:28:52.651591,handshake,0.05,1
2025-09-17T20:28:52.653392,handshake,0.05,1
2025-09-17T20:28:52.646400,handshake,0.06,1
2025-09-17T20:28:52.658617,handshake,0.07,1
2025-09-17T20:28:52.668747,handshake,0.07,1
2025-09-17T20:28:52.663623,handshake,0.07,1
2025-09-17T20:28:52.677132,handshake,0.07,1
2025-09-17T20:28:52.680003,handshake,0.06,1
2025-09-17T20:28:52.682128,handshake,0.04,1
2025-09-17T20:28:52.694019,handshake,0.07,1
2025-09-17T20:28:52.687302,handshake,0.08,1
2025-09-17T20:28:52.697559,handshake,0.04,1
2025-09-17T20:28:52.703555,handshake,0.05,1
2025-09-17T20:28:52.699182,handshake,0.06,1
2025-09-17T20:28:52.718925,handshake,0.05,1
2025-09-17T20:28:52.728091,handshake,0.07,1
2025-09-17T20:28:52.733040,handshake,0.06,1
2025-09-17T20:28:52.751627,handshake,0.10,1
2025-09-17T20:28:52.750859,handshake,0.07,1
2025-09-17T20:28:52.757714,handshake,0.06,1
2025-09-17T20:28:52.758670,handshake,0.07,1
2025-09-17T20:28:52.760644,handshake,0.07,1
2025-09-17T20:28:52.763062,handshake,0.11,1
2025-09-17T20:28:52.766956,handshake,0.07,1
2025-09-17T20:28:52.772822,handshake,0.06,1
2025-09-17T20:28:52.775214,handshake,0.08,1
2025-09-17T20:28:52.775714,handshake,0.05,1
2025-09-17T20:28:52.777194,handshake,0.07,1
2025-09-17T20:28:52.792645,handshake,0.06,1
2025-09-17T20:28:52.792517,handshake,0.07,1
2025-09-17T20:28:52.820094,handshake,0.09,1
2025-09-17T20:28:52.822706,handshake,0.12,1
2025-09-17T20:28:52.822083,handshake,0.05,1
2025-09-17T20:28:52.846034,handshake,0.10,1
2025-09-17T20:28:52.843610,handshake,0.05,1
2025-09-17T20:28:52.841158,handshake,0.07,1
2025-09-17T20:28:52.840100,handshake,0.07,1
2025-09-17T20:28:52.854669,handshake,0.05,1
2025-09-17T20:28:52.851161,handshake,0.15,1
2025-09-17T20:28:52.846684,handshake,0.05,1
2025-09-17T20:28:52.868609,handshake,0.07,1
2025-09-17T20:28:52.857390,handshake,0.05,1
2025-09-17T20:28:52.869533,handshake,0.06,1
2025-09-17T20:28:52.874540,handshake,0.05,1
2025-09-17T20:28:52.872656,handshake,0.07,1
2025-09-17T20:28:52.873165,handshake,0.08,1
2025-09-17T20:28:52.877225,handshake,0.05,1
2025-09-17T20:28:52.884210,handshake,0.05,1
2025-09-17T20:28:52.883059,handshake,0.12,1
2025-09-17T20:28:52.886537,handshake,0.06,1
2025-09-17T20:28:52.889703,handshake,0.08,1
2025-09-17T20:28:52.893127,handshake,0.07,1
2025-09-17T20:28:52.907231,handshake,0.06,1
2025-09-17T20:28:52.911037,handshake,0.06,1
2025-09-17T20:28:52.908783,handshake,0.07,1
2025-09-17T20:28:52.913446,handshake,0.07,1
2025-09-17T20:28:52.920921,handshake,0.07,1
2025-09-17T20:28:52.926583,handshake,0.07,1
2025-09-17T20:28:52.931948,handshake,0.07,1
2025-09-17T20:28:52.925839,handshake,0.06,1
2025-09-17T20:28:52.943497,handshake,0.07,1
2025-09-17T20:28:52.965262,handshake,0.08,1
2025-09-17T20:28:52.966424,handshake,0.06,1
2025-09-17T20:28:52.979577,handshake,0.06,1
2025-09-17T20:28:52.984373,handshake,0.06,1
2025-09-17T20:28:52.981040,handshake,0.07,1
2025-09-17T20:28:52.981916,handshake,0.06,1
2025-09-17T20:28:53.005863,handshake,0.06,1
2025-09-17T20:28:53.007412,handshake,0.04,1
2025-09-17T20:28:53.008599,handshake,0.09,1
2025-09-17T20:28:53.045249,handshake,0.08,1
2025-09-17T20:28:53.040798,handshake,0.11,1
2025-09-17T20:28:53.042311,handshake,0.05,1
2025-09-17T20:28:53.041365,handshake,0.06,1
2025-09-17T20:28:53.041956,handshake,0.05,1
2025-09-17T20:28:53.045923,handshake,0.05,1
2025-09-17T20:28:53.041684,handshake,0.05,1
2025-09-17T20:28:53.045624,handshake,0.12,1
2025-09-17T20:28:53.044390,handshake,0.08,1
2025-09-17T20:28:53.044914,handshake,0.07,1
2025-09-17T20:28:53.042945,handshake,0.06,1
2025-09-17T20:28:53.044049,handshake,0.05,1
2025-09-17T20:28:53.061299,handshake,0.06,1
2025-09-17T20:28:53.069697,handshake,0.07,1
2025-09-17T20:28:53.078035,handshake,0.05,1
2025-09-17T20:28:53.073445,handshake,0.06,1
2025-09-17T20:28:53.086336,handshake,0.05,1
2025-09-17T20:28:53.088370,handshake,0.05,1
2025-09-17T20:28:53.080445,handshake,0.07,1
2025-09-17T20:28:53.096872,handshake,0.08,1
2025-09-17T20:28:53.098991,handshake,0.08,1
2025-09-17T20:28:53.100989,handshake,0.07,1
2025-09-17T20:28:53.101840,handshake,0.05,1
2025-09-17T20:28:53.100014,handshake,0.05,1
2025-09-17T20:28:53.107550,handshake,0.07,1
2025-09-17T20:28:53.110804,handshake,0.05,1
2025-09-17T20:28:53.112841,handshake,0.09,1
2025-09-17T20:28:53.106581,handshake,0.07,1
2025-09-17T20:28:53.118050,handshake,0.07,1
2025-09-17T20:28:53.116499,handshake,0.05,1
2025-09-17T20:28:53.124516,handshake,0.07,1
2025-09-17T20:28:53.122231,handshake,0.08,1
2025-09-17T20:28:53.125348,handshake,0.12,1
2025-09-17T20:28:53.131624,handshake,0.08,1
2025-09-17T20:28:53.142411,handshake,0.09,1
2025-09-17T20:28:53.146120,handshake,0.07,1
2025-09-17T20:28:53.149975,handshake,0.08,1
2025-09-17T20:28:53.153070,handshake,0.07,1
2025-09-17T20:28:53.156069,handshake,0.08,1
2025-09-17T20:28:53.154933,handshake,0.07,1
2025-09-17T20:28:53.159175,handshake,0.07,1
2025-09-17T20:28:53.158723,handshake,0.15,1
