timestamp,cpu_percent,rss_bytes
2025-09-17T22:20:04.650838,0.00,194973696
2025-09-17T22:20:05.655542,0.00,194973696
2025-09-17T22:20:06.660700,0.00,194973696
2025-09-17T22:20:07.665747,1.00,194973696
2025-09-17T22:20:08.671086,0.00,194973696
2025-09-17T22:20:09.675647,0.00,194973696
2025-09-17T22:20:10.680050,0.00,194973696
2025-09-17T22:20:11.685316,0.00,194973696
2025-09-17T22:20:12.689203,0.00,194973696
2025-09-17T22:20:13.693076,0.00,194973696
2025-09-17T22:20:14.697301,0.00,194973696
2025-09-17T22:20:15.702143,0.00,194973696
2025-09-17T22:20:16.707047,0.00,194973696
2025-09-17T22:20:17.711487,0.00,194973696
2025-09-17T22:20:18.719119,0.00,194973696
2025-09-17T22:20:19.722534,0.00,194973696
2025-09-17T22:20:20.726025,0.00,194973696
2025-09-17T22:20:21.731064,0.00,194973696
2025-09-17T22:20:22.735471,1.00,194973696
2025-09-17T22:20:23.740294,0.00,194973696
2025-09-17T22:20:24.745272,0.00,194973696
2025-09-17T22:20:25.750030,1.00,194973696
2025-09-17T22:20:26.754953,0.00,194973696
2025-09-17T22:20:27.759445,0.00,194973696
2025-09-17T22:20:28.764211,0.00,194973696
2025-09-17T22:20:29.767627,0.00,194973696
2025-09-17T22:20:30.772106,0.00,194973696
2025-09-17T22:20:31.776177,0.00,194973696
2025-09-17T22:20:32.777940,0.00,194973696
2025-09-17T22:20:33.781866,0.00,194973696
2025-09-17T22:20:34.787061,0.00,194973696
2025-09-17T22:20:35.792080,0.00,194973696
2025-09-17T22:20:36.797029,0.00,194973696
2025-09-17T22:20:37.802824,0.00,194973696
2025-09-17T22:20:38.807962,0.00,194973696
2025-09-17T22:20:39.812983,0.00,194973696
2025-09-17T22:20:40.818572,0.00,194973696
2025-09-17T22:20:41.823222,0.00,194973696
2025-09-17T22:20:42.828474,0.00,194973696
2025-09-17T22:20:43.833388,1.00,194973696
2025-09-17T22:20:44.837911,0.00,194973696
2025-09-17T22:20:45.842042,0.00,194973696
2025-09-17T22:20:46.846298,0.00,194973696
2025-09-17T22:20:47.850859,0.00,194973696
2025-09-17T22:20:48.857864,0.00,194973696
2025-09-17T22:20:49.863148,0.00,194973696
2025-09-17T22:20:50.868029,0.00,194973696
2025-09-17T22:20:51.872201,0.00,194973696
2025-09-17T22:20:52.878103,0.00,194973696
2025-09-17T22:20:53.881502,0.00,194973696
2025-09-17T22:20:54.887276,0.00,194973696
2025-09-17T22:20:55.893261,1.00,194973696
2025-09-17T22:20:56.899661,0.00,194973696
2025-09-17T22:20:57.907955,0.00,194973696
2025-09-17T22:20:58.912452,0.00,194973696
2025-09-17T22:20:59.916358,0.00,194973696
2025-09-17T22:21:00.920033,0.00,194973696
2025-09-17T22:21:01.924560,0.00,194973696
2025-09-17T22:21:02.927875,0.00,194973696
2025-09-17T22:21:03.933266,0.00,194973696
2025-09-17T22:21:04.936195,0.00,194973696
2025-09-17T22:21:05.939127,1.00,194973696
2025-09-17T22:21:06.944569,0.00,194973696
2025-09-17T22:21:07.949606,0.00,194973696
2025-09-17T22:21:08.954574,0.00,194973696
2025-09-17T22:21:09.961667,0.00,194973696
2025-09-17T22:21:10.966126,0.00,194973696
2025-09-17T22:21:11.971314,0.00,194973696
2025-09-17T22:21:12.976958,0.00,194973696
2025-09-17T22:21:13.981747,0.00,194973696
2025-09-17T22:21:14.987000,0.00,194973696
2025-09-17T22:21:15.992094,0.00,194973696
2025-09-17T22:21:16.997266,0.00,194973696
2025-09-17T22:21:18.002110,0.00,194973696
2025-09-17T22:21:19.006597,0.00,194973696
2025-09-17T22:21:20.012169,0.00,194973696
2025-09-17T22:21:21.043054,0.00,194973696
2025-09-17T22:21:22.047941,0.00,194973696
2025-09-17T22:21:23.053429,1.00,194973696
2025-09-17T22:21:24.058461,0.00,194973696
2025-09-17T22:21:25.064371,0.00,194973696
2025-09-17T22:21:26.069265,0.00,194973696
2025-09-17T22:21:27.073132,0.00,194973696
2025-09-17T22:21:28.076805,0.00,194973696
2025-09-17T22:21:29.082397,0.00,194973696
2025-09-17T22:21:30.087538,0.00,194973696
2025-09-17T22:21:31.092582,0.00,194973696
2025-09-17T22:21:32.097683,0.00,194973696
2025-09-17T22:21:33.100987,0.00,194973696
2025-09-17T22:21:34.106990,0.00,194973696
2025-09-17T22:21:35.110779,0.00,194973696
2025-09-17T22:21:36.116518,1.00,194973696
2025-09-17T22:21:37.120743,0.00,194973696
2025-09-17T22:21:38.126191,0.00,194973696
2025-09-17T22:21:39.130020,0.00,194973696
2025-09-17T22:21:40.135660,0.00,194973696
2025-09-17T22:21:41.142503,0.00,194973696
2025-09-17T22:21:42.146804,0.00,194973696
2025-09-17T22:21:43.152821,0.00,194973696
2025-09-17T22:21:44.158058,0.00,194973696
2025-09-17T22:21:45.164353,0.00,194973696
2025-09-17T22:21:46.170254,0.00,194973696
2025-09-17T22:21:47.175656,0.00,194973696
2025-09-17T22:21:48.180166,1.00,194973696
2025-09-17T22:21:49.184809,0.00,194973696
2025-09-17T22:21:50.189409,0.00,194973696
2025-09-17T22:21:51.193018,0.00,194973696
2025-09-17T22:21:52.196339,0.00,194973696
2025-09-17T22:21:53.201807,0.00,194973696
2025-09-17T22:21:54.206804,0.00,194973696
2025-09-17T22:21:55.209697,0.00,194973696
2025-09-17T22:21:56.214544,0.00,194973696
2025-09-17T22:21:57.218816,1.00,194973696
2025-09-17T22:21:58.224103,0.00,194973696
2025-09-17T22:21:59.228853,0.00,194973696
2025-09-17T22:22:00.233393,0.00,194973696
2025-09-17T22:22:01.238503,0.00,194973696
2025-09-17T22:22:02.241358,0.00,194973696
2025-09-17T22:22:03.245731,0.00,194973696
2025-09-17T22:22:04.250495,0.00,194973696
2025-09-17T22:22:05.256303,0.00,194973696
2025-09-17T22:22:06.260857,0.00,194973696
2025-09-17T22:22:07.265555,0.00,194973696
2025-09-17T22:22:08.270756,0.00,194973696
2025-09-17T22:22:09.275975,0.00,194973696
2025-09-17T22:22:10.281077,0.00,194973696
2025-09-17T22:22:11.286348,0.00,194973696
2025-09-17T22:22:12.290426,0.00,194973696
2025-09-17T22:22:13.299418,0.00,194973696
2025-09-17T22:22:14.306657,1.00,194973696
2025-09-17T22:22:15.311684,0.00,194973696
2025-09-17T22:22:16.327128,0.00,194973696
2025-09-17T22:22:17.374826,0.00,194973696
2025-09-17T22:22:18.387622,0.00,194973696
2025-09-17T22:22:19.399486,0.00,194973696
2025-09-17T22:22:20.403961,1.00,194973696
2025-09-17T22:22:21.410035,0.00,194973696
2025-09-17T22:22:22.415255,0.00,194973696
2025-09-17T22:22:23.421341,0.00,194973696
2025-09-17T22:22:24.430822,0.00,194973696
2025-09-17T22:22:25.437086,0.00,194973696
2025-09-17T22:22:26.442791,0.00,194973696
2025-09-17T22:22:27.447952,0.00,194973696
2025-09-17T22:22:28.462660,1.00,194973696
2025-09-17T22:22:29.515767,3.80,194973696
2025-09-17T22:22:30.521676,0.00,194973696
2025-09-17T22:22:31.527412,0.00,194973696
2025-09-17T22:22:32.537819,0.00,194973696
2025-09-17T22:22:33.542624,0.00,194973696
2025-09-17T22:22:34.548495,1.00,194973696
2025-09-17T22:22:35.563919,0.00,194973696
2025-09-17T22:22:36.572328,0.00,194973696
2025-09-17T22:22:37.762895,0.00,194973696
2025-09-17T22:22:38.768186,0.00,194973696
2025-09-17T22:22:39.774989,0.00,194973696
2025-09-17T22:22:40.780668,0.00,194973696
2025-09-17T22:22:41.786959,0.00,194973696
2025-09-17T22:22:42.804713,0.00,194973696
2025-09-17T22:22:43.812915,0.00,194973696
2025-09-17T22:22:44.821655,0.00,194973696
2025-09-17T22:22:45.828627,1.00,194973696
2025-09-17T22:22:46.833401,0.00,194973696
2025-09-17T22:22:47.846750,0.00,194973696
2025-09-17T22:22:49.063022,0.00,194973696
2025-09-17T22:22:50.068543,0.00,194973696
2025-09-17T22:22:51.074688,0.00,194973696
2025-09-17T22:22:52.079538,1.00,194973696
2025-09-17T22:22:53.089684,0.00,194973696
2025-09-17T22:22:54.098844,0.00,194973696
2025-09-17T22:22:55.105258,0.00,194973696
2025-09-17T22:22:56.114378,0.00,194973696
2025-09-17T22:22:57.126725,0.00,194973696
2025-09-17T22:22:58.129256,0.00,194973696
2025-09-17T22:22:59.133014,0.00,194973696
2025-09-17T22:23:00.144809,0.00,194973696
2025-09-17T22:23:01.154081,0.00,194973696
2025-09-17T22:23:02.164314,0.00,194973696
2025-09-17T22:23:03.167951,1.00,194973696
2025-09-17T22:23:04.174938,1.00,194973696
2025-09-17T22:23:05.181403,0.00,194973696
2025-09-17T22:23:06.190816,0.00,194973696
2025-09-17T22:23:07.200102,0.00,194973696
2025-09-17T22:23:08.208845,0.00,194973696
2025-09-17T22:23:09.219474,1.00,194973696
2025-09-17T22:23:10.225924,0.00,194973696
2025-09-17T22:23:11.232980,0.00,194973696
2025-09-17T22:23:12.241050,0.00,194973696
2025-09-17T22:23:13.246352,0.00,194973696
2025-09-17T22:23:14.254113,0.00,194973696
2025-09-17T22:23:15.260723,0.00,194973696
2025-09-17T22:23:16.272694,1.00,194973696
2025-09-17T22:23:17.286224,0.00,194973696
2025-09-17T22:23:18.290924,0.00,194973696
2025-09-17T22:23:19.303070,0.00,194973696
2025-09-17T22:23:20.316698,0.00,194973696
2025-09-17T22:23:21.328559,0.00,194973696
2025-09-17T22:23:22.340416,0.00,194973696
2025-09-17T22:23:23.351873,0.00,194973696
2025-09-17T22:23:24.365753,1.00,194973696
2025-09-17T22:23:25.390666,0.00,194973696
2025-09-17T22:23:26.404513,0.00,194973696
2025-09-17T22:23:27.417195,0.00,194973696
2025-09-17T22:23:28.420386,0.00,194973696
2025-09-17T22:23:29.432855,0.00,194973696
2025-09-17T22:23:30.446495,1.00,194973696
2025-09-17T22:23:31.460885,0.00,194973696
2025-09-17T22:23:32.473569,0.00,194973696
2025-09-17T22:23:33.485379,0.00,194973696
2025-09-17T22:23:34.499368,1.00,194973696
2025-09-17T22:23:35.513273,0.00,194973696
2025-09-17T22:23:36.524440,0.00,194973696
2025-09-17T22:23:37.538370,0.00,194973696
2025-09-17T22:23:38.543495,0.00,194973696
2025-09-17T22:23:39.547124,0.00,194973696
2025-09-17T22:23:40.552957,0.00,194973696
2025-09-17T22:23:41.558206,0.00,194973696
2025-09-17T22:23:42.562869,0.00,194973696
2025-09-17T22:23:43.568525,1.00,194973696
2025-09-17T22:23:44.577554,0.00,194973696
2025-09-17T22:23:45.581165,0.00,194973696
2025-09-17T22:23:46.590288,0.00,194973696
2025-09-17T22:23:47.603544,1.00,194973696
2025-09-17T22:23:48.611495,0.00,194973696
2025-09-17T22:23:49.615229,0.00,194973696
2025-09-17T22:23:50.627413,0.00,194973696
2025-09-17T22:23:51.639899,0.00,194973696
2025-09-17T22:23:52.645058,0.00,194973696
2025-09-17T22:23:53.652541,0.00,194973696
2025-09-17T22:23:54.664180,0.00,194973696
2025-09-17T22:23:55.675393,1.00,194973696
2025-09-17T22:23:56.680788,0.00,194973696
2025-09-17T22:23:57.690076,0.00,194973696
2025-09-17T22:23:58.699209,0.00,194973696
2025-09-17T22:23:59.703510,0.00,194973696
2025-09-17T22:24:00.714587,0.00,194973696
2025-09-17T22:24:01.725825,0.00,194973696
2025-09-17T22:24:02.738014,0.00,194973696
2025-09-17T22:24:03.741950,0.00,194973696
2025-09-17T22:24:04.748048,0.00,194973696
2025-09-17T22:24:05.751815,0.00,194973696
2025-09-17T22:24:06.756438,0.00,194973696
2025-09-17T22:24:07.761360,0.00,194973696
2025-09-17T22:24:08.764993,0.00,194973696
2025-09-17T22:24:09.771997,0.00,194973696
2025-09-17T22:24:10.776410,1.00,194973696
2025-09-17T22:24:11.788971,0.00,194973696
2025-09-17T22:24:12.794314,0.00,194973696
2025-09-17T22:24:13.798912,0.00,194973696
2025-09-17T22:24:14.806607,0.00,194973696
2025-09-17T22:24:15.810824,0.00,194973696
2025-09-17T22:24:16.824431,0.00,194973696
2025-09-17T22:24:17.907577,0.90,194973696
2025-09-17T22:24:18.922968,0.00,194973696
2025-09-17T22:24:19.927110,0.00,194973696
2025-09-17T22:24:20.930496,0.00,194973696
2025-09-17T22:24:21.954493,0.00,194973696
2025-09-17T22:24:22.961316,1.00,194973696
2025-09-17T22:24:23.968635,0.00,194973696
2025-09-17T22:24:24.975971,0.00,194973696
2025-09-17T22:24:25.985276,0.00,194973696
2025-09-17T22:24:26.991558,0.00,194973696
2025-09-17T22:24:27.998343,0.00,194973696
2025-09-17T22:24:29.005907,0.00,194973696
2025-09-17T22:24:30.016790,0.00,194973696
2025-09-17T22:24:31.028672,1.00,194973696
2025-09-17T22:24:32.032374,0.00,194973696
2025-09-17T22:24:33.042603,1.00,194973696
2025-09-17T22:24:34.047959,0.00,194973696
2025-09-17T22:24:35.054537,0.00,194973696
2025-09-17T22:24:36.063063,0.00,194973696
2025-09-17T22:24:37.077317,0.00,194973696
2025-09-17T22:24:38.081808,0.00,194973696
2025-09-17T22:24:39.086494,0.00,194973696
2025-09-17T22:24:40.091094,0.00,194973696
2025-09-17T22:24:41.095498,0.00,194973696
2025-09-17T22:24:42.100004,0.00,194973696
2025-09-17T22:24:43.107403,0.00,194973696
2025-09-17T22:24:44.112487,0.00,194973696
2025-09-17T22:24:45.115732,0.00,194973696
2025-09-17T22:24:46.120446,0.00,194973696
2025-09-17T22:24:47.125189,0.00,194973696
2025-09-17T22:24:48.127631,0.00,194973696
2025-09-17T22:24:49.132641,0.00,194973696
2025-09-17T22:24:50.138056,0.00,194973696
2025-09-17T22:24:51.142665,0.00,194973696
2025-09-17T22:24:52.147470,0.00,194973696
2025-09-17T22:24:53.153041,0.00,194973696
2025-09-17T22:24:54.157906,1.00,194973696
2025-09-17T22:24:55.161392,0.00,194973696
2025-09-17T22:24:56.166150,0.00,194973696
2025-09-17T22:24:57.171283,0.00,194973696
2025-09-17T22:24:58.174781,0.00,194973696
2025-09-17T22:24:59.180033,0.00,194973696
2025-09-17T22:25:00.183491,0.00,194973696
2025-09-17T22:25:01.191180,0.00,194973696
2025-09-17T22:25:02.196050,1.00,194973696
2025-09-17T22:25:03.205321,0.00,194973696
2025-09-17T22:25:04.210481,0.00,194973696
2025-09-17T22:25:05.217430,0.00,194973696
2025-09-17T22:25:06.222505,0.00,194973696
2025-09-17T22:25:07.226668,0.00,194973696
2025-09-17T22:25:08.232509,0.00,194973696
2025-09-17T22:25:09.239206,0.00,194973696
2025-09-17T22:25:10.244012,0.00,194973696
2025-09-17T22:25:11.255692,0.00,194973696
2025-09-17T22:25:12.258964,0.00,194973696
2025-09-17T22:25:13.269718,1.00,194973696
2025-09-17T22:25:14.277365,0.00,194973696
2025-09-17T22:25:15.289275,0.00,194973696
2025-09-17T22:25:16.295571,0.00,194973696
2025-09-17T22:25:17.298152,0.00,194973696
2025-09-17T22:25:18.300651,0.00,194973696
2025-09-17T22:25:19.310682,0.00,194973696
2025-09-17T22:25:20.315067,0.00,194973696
2025-09-17T22:25:21.319418,0.00,194973696
2025-09-17T22:25:22.329550,0.00,194973696
2025-09-17T22:25:23.339978,1.00,194973696
2025-09-17T22:25:24.347968,0.00,194973696
2025-09-17T22:25:25.352925,1.00,194973696
2025-09-17T22:25:26.364835,0.00,194973696
2025-09-17T22:25:27.373579,0.00,194973696
2025-09-17T22:25:28.377474,0.00,194973696
2025-09-17T22:25:29.381537,0.00,194973696
2025-09-17T22:25:30.387448,0.00,194973696
2025-09-17T22:25:31.399373,0.00,194973696
2025-09-17T22:25:32.408333,0.00,194973696
2025-09-17T22:25:33.420068,0.00,194973696
2025-09-17T22:25:34.433612,0.00,194973696
2025-09-17T22:25:35.445213,1.00,194973696
2025-09-17T22:25:36.450985,0.00,194973696
2025-09-17T22:25:37.464897,0.00,194973696
2025-09-17T22:25:38.477021,0.00,194973696
2025-09-17T22:25:39.483399,0.00,194973696
2025-09-17T22:25:40.488205,0.00,194973696
2025-09-17T22:25:41.500219,0.00,194973696
2025-09-17T22:25:42.511877,1.00,194973696
2025-09-17T22:25:43.525235,0.00,194973696
2025-09-17T22:25:44.538200,0.00,194973696
2025-09-17T22:25:45.549017,0.00,194973696
2025-09-17T22:25:46.554080,0.00,194973696
2025-09-17T22:25:47.567983,0.00,194973696
2025-09-17T22:25:48.581806,0.00,194973696
2025-09-17T22:25:49.591675,0.00,194973696
2025-09-17T22:25:50.605723,1.00,194973696
2025-09-17T22:25:51.618922,0.00,194973696
2025-09-17T22:25:52.633236,0.00,194973696
2025-09-17T22:25:53.646792,0.00,194973696
2025-09-17T22:25:54.660994,0.00,194973696
2025-09-17T22:25:55.671080,0.00,194973696
2025-09-17T22:25:56.676757,1.00,194973696
2025-09-17T22:25:57.681643,0.00,194973696
2025-09-17T22:25:58.695666,0.00,194973696
2025-09-17T22:25:59.708929,0.00,194973696
2025-09-17T22:26:00.711639,0.00,194973696
2025-09-17T22:26:01.716652,0.00,194973696
2025-09-17T22:26:02.721200,0.00,194973696
2025-09-17T22:26:03.726259,0.00,194973696
2025-09-17T22:26:04.733282,1.00,194973696
2025-09-17T22:26:05.745946,0.00,194973696
2025-09-17T22:26:06.756012,0.00,194973696
2025-09-17T22:26:07.759674,0.00,194973696
2025-09-17T22:26:08.763735,0.00,194973696
2025-09-17T22:26:09.768637,0.00,194973696
2025-09-17T22:26:10.773923,0.00,194973696
2025-09-17T22:26:11.779431,0.00,194973696
2025-09-17T22:26:12.783467,0.00,194973696
2025-09-17T22:26:13.795136,0.00,194973696
2025-09-17T22:26:14.802166,0.00,194973696
2025-09-17T22:26:15.814262,0.00,194973696
2025-09-17T22:26:16.818409,0.00,194973696
2025-09-17T22:26:17.831503,1.00,194973696
2025-09-17T22:26:18.834262,0.00,194973696
2025-09-17T22:26:19.839250,0.00,194973696
2025-09-17T22:26:20.850826,0.00,194973696
2025-09-17T22:26:21.859557,0.00,194973696
2025-09-17T22:26:22.864779,0.00,194973696
2025-09-17T22:26:23.871148,0.00,194973696
2025-09-17T22:26:24.876562,1.00,194973696
2025-09-17T22:26:25.886983,0.00,194973696
2025-09-17T22:26:26.900045,0.00,194973696
2025-09-17T22:26:27.903464,0.00,194973696
2025-09-17T22:26:28.916261,0.00,194973696
2025-09-17T22:26:29.929351,0.00,194973696
2025-09-17T22:26:30.942319,0.00,194973696
2025-09-17T22:26:31.951838,1.00,194973696
2025-09-17T22:26:32.961766,0.00,194973696
2025-09-17T22:26:33.966157,0.00,194973696
2025-09-17T22:26:34.971780,0.00,194973696
2025-09-17T22:26:35.975941,0.00,194973696
2025-09-17T22:26:36.980563,0.00,194973696
2025-09-17T22:26:37.989811,0.00,194973696
2025-09-17T22:26:38.992268,0.00,194973696
2025-09-17T22:26:39.996910,0.00,194973696
2025-09-17T22:26:41.001122,0.00,194973696
2025-09-17T22:26:42.006268,0.00,194973696
2025-09-17T22:26:43.010871,0.00,194973696
2025-09-17T22:26:44.015989,0.00,194973696
2025-09-17T22:26:45.021212,0.00,194973696
2025-09-17T22:26:46.025793,0.00,194973696
2025-09-17T22:26:47.030528,1.00,194973696
2025-09-17T22:26:48.035356,0.00,194973696
2025-09-17T22:26:49.039895,0.00,194973696
2025-09-17T22:26:50.044561,0.00,194973696
2025-09-17T22:26:51.049585,0.00,194973696
2025-09-17T22:26:52.054390,0.00,194973696
2025-09-17T22:26:53.059296,1.00,194973696
2025-09-17T22:26:54.063323,0.00,194973696
2025-09-17T22:26:55.068454,0.00,194973696
2025-09-17T22:26:56.073583,0.00,194973696
2025-09-17T22:26:57.077948,0.00,194973696
2025-09-17T22:26:58.082447,0.00,194973696
2025-09-17T22:26:59.087154,0.00,194973696
2025-09-17T22:27:00.091960,0.00,194973696
2025-09-17T22:27:01.096547,0.00,194973696
2025-09-17T22:27:02.101239,0.00,194973696
2025-09-17T22:27:03.104887,0.00,194973696
2025-09-17T22:27:04.110531,0.00,194973696
2025-09-17T22:27:05.115304,0.00,194973696
2025-09-17T22:27:06.119689,0.00,194973696
2025-09-17T22:27:07.124467,0.00,194973696
2025-09-17T22:27:08.129292,0.00,194973696
2025-09-17T22:27:09.134173,0.00,194973696
2025-09-17T22:27:10.147771,0.00,194973696
2025-09-17T22:27:11.152536,1.00,194973696
2025-09-17T22:27:12.158287,0.00,194973696
2025-09-17T22:27:13.161964,0.00,194973696
2025-09-17T22:27:14.166619,0.00,194973696
2025-09-17T22:27:15.171639,0.00,194973696
2025-09-17T22:27:16.176792,0.00,194973696
2025-09-17T22:27:17.181885,0.00,194973696
2025-09-17T22:27:18.198130,0.00,194973696
2025-09-17T22:27:19.202806,0.00,194973696
2025-09-17T22:27:20.207830,0.00,194973696
2025-09-17T22:27:21.225878,0.00,194973696
2025-09-17T22:27:22.233676,0.00,194973696
2025-09-17T22:27:23.240224,0.00,194973696
2025-09-17T22:27:24.246035,0.00,194973696
2025-09-17T22:27:25.250558,0.00,194973696
2025-09-17T22:27:26.255987,0.00,194973696
2025-09-17T22:27:27.263320,1.00,194973696
2025-09-17T22:27:28.309179,0.00,194973696
2025-09-17T22:27:29.315591,0.00,194973696
2025-09-17T22:27:30.319127,0.00,194973696
2025-09-17T22:27:31.324182,1.00,194973696
2025-09-17T22:27:32.329640,0.00,194973696
2025-09-17T22:27:33.334867,0.00,194973696
2025-09-17T22:27:34.340688,0.00,194973696
2025-09-17T22:27:35.345573,0.00,194973696
2025-09-17T22:27:36.348257,0.00,194973696
2025-09-17T22:27:37.353255,0.00,194973696
2025-09-17T22:27:38.360700,0.00,194973696
2025-09-17T22:27:39.365004,0.00,194973696
2025-09-17T22:27:40.374145,1.00,194973696
2025-09-17T22:27:41.377690,0.00,194973696
2025-09-17T22:27:42.382398,0.00,194973696
2025-09-17T22:27:43.386753,0.00,194973696
2025-09-17T22:27:44.391466,0.00,194973696
2025-09-17T22:27:45.397320,0.00,194973696
2025-09-17T22:27:46.410723,0.00,194973696
2025-09-17T22:27:47.417883,1.00,194973696
2025-09-17T22:27:48.424971,0.00,194973696
2025-09-17T22:27:49.430030,0.00,194973696
2025-09-17T22:27:50.434579,0.00,194973696
2025-09-17T22:27:51.440909,0.00,194973696
2025-09-17T22:27:52.446571,0.00,194973696
2025-09-17T22:27:53.451572,0.00,194973696
2025-09-17T22:27:54.456564,0.00,194973696
2025-09-17T22:27:55.462340,0.00,194973696
2025-09-17T22:27:56.467484,0.00,194973696
2025-09-17T22:27:57.472523,0.00,194973696
2025-09-17T22:27:58.477524,0.00,194973696
2025-09-17T22:27:59.482018,0.00,194973696
2025-09-17T22:28:00.487107,0.00,194973696
2025-09-17T22:28:01.493461,0.00,194973696
2025-09-17T22:28:02.496653,0.00,194973696
2025-09-17T22:28:03.501698,0.00,194973696
2025-09-17T22:28:04.506443,0.00,194973696
2025-09-17T22:28:05.511211,1.00,194973696
2025-09-17T22:28:06.515956,0.00,194973696
2025-09-17T22:28:07.520744,0.00,194973696
2025-09-17T22:28:08.525252,0.00,194973696
2025-09-17T22:28:09.530491,0.00,194973696
2025-09-17T22:28:10.534898,0.00,194973696
2025-09-17T22:28:11.538948,1.00,194973696
2025-09-17T22:28:12.543662,0.00,194973696
2025-09-17T22:28:13.548776,0.00,194973696
2025-09-17T22:28:14.554694,0.00,194973696
2025-09-17T22:28:15.575592,0.00,194973696
2025-09-17T22:28:16.580382,0.00,194973696
2025-09-17T22:28:17.585373,0.00,194973696
2025-09-17T22:28:18.589418,0.00,194973696
2025-09-17T22:28:19.614892,2.00,194973696
2025-09-17T22:28:20.619797,0.00,194973696
2025-09-17T22:28:21.624801,0.00,194973696
2025-09-17T22:28:22.630119,0.00,194973696
2025-09-17T22:28:23.634531,0.00,194973696
2025-09-17T22:28:24.639408,0.00,194973696
2025-09-17T22:28:25.643773,0.00,194973696
2025-09-17T22:28:26.648798,0.00,194973696
2025-09-17T22:28:27.653518,1.00,194973696
2025-09-17T22:28:28.658415,0.00,194973696
2025-09-17T22:28:29.664078,0.00,194973696
2025-09-17T22:28:30.669116,0.00,194973696
2025-09-17T22:28:31.673365,0.00,194973696
2025-09-17T22:28:32.677146,0.00,194973696
2025-09-17T22:28:33.681935,0.00,194973696
2025-09-17T22:28:34.686539,0.00,194973696
2025-09-17T22:28:35.691465,0.00,194973696
2025-09-17T22:28:36.696081,0.00,194973696
2025-09-17T22:28:37.700818,0.00,194973696
2025-09-17T22:28:38.706053,0.00,194973696
2025-09-17T22:28:39.710395,0.00,194973696
2025-09-17T22:28:40.715360,0.00,194973696
2025-09-17T22:28:41.720300,0.00,194973696
2025-09-17T22:28:42.725557,0.00,194973696
2025-09-17T22:28:43.730770,0.00,194973696
2025-09-17T22:28:44.735814,1.00,194973696
2025-09-17T22:28:45.747239,0.00,194973696
2025-09-17T22:28:46.752222,0.00,194973696
2025-09-17T22:28:47.756808,0.00,194973696
2025-09-17T22:28:48.761607,0.00,194973696
2025-09-17T22:28:49.766137,0.00,194973696
2025-09-17T22:28:50.770812,0.00,194973696
2025-09-17T22:28:51.776448,0.00,194973696
2025-09-17T22:28:52.781442,0.00,194973696
2025-09-17T22:28:53.786284,0.00,194973696
2025-09-17T22:28:54.790421,0.00,194973696
2025-09-17T22:28:55.795085,0.00,194973696
2025-09-17T22:28:56.800302,0.00,194973696
2025-09-17T22:28:57.805193,0.00,194973696
2025-09-17T22:28:58.809971,0.00,194973696
2025-09-17T22:28:59.814973,0.00,194973696
2025-09-17T22:29:00.820162,1.00,194973696
2025-09-17T22:29:01.824504,0.00,194973696
2025-09-17T22:29:02.828198,0.00,194973696
2025-09-17T22:29:03.832740,0.00,194973696
2025-09-17T22:29:04.837861,0.00,194973696
2025-09-17T22:29:05.842742,0.00,194973696
2025-09-17T22:29:06.847008,0.00,194973696
2025-09-17T22:29:07.851943,0.00,194973696
2025-09-17T22:29:08.856686,0.00,194973696
2025-09-17T22:29:09.861759,0.00,194973696
2025-09-17T22:29:10.866758,0.00,194973696
2025-09-17T22:29:11.871549,0.00,194973696
2025-09-17T22:29:12.876457,0.00,194973696
2025-09-17T22:29:13.881565,0.00,194973696
2025-09-17T22:29:14.886441,0.00,194973696
2025-09-17T22:29:15.890924,0.00,194973696
2025-09-17T22:29:16.895362,0.00,194973696
2025-09-17T22:29:17.900235,0.00,194973696
2025-09-17T22:29:18.905603,0.00,194973696
2025-09-17T22:29:19.910808,0.00,194973696
2025-09-17T22:29:20.915258,1.00,194973696
2025-09-17T22:29:21.920297,0.00,194973696
2025-09-17T22:29:22.925769,0.00,194973696
2025-09-17T22:29:23.930712,0.00,194973696
2025-09-17T22:29:24.936189,0.00,194973696
2025-09-17T22:29:25.941323,0.00,194973696
2025-09-17T22:29:26.945895,0.00,194973696
2025-09-17T22:29:27.950428,0.00,194973696
2025-09-17T22:29:28.956900,0.00,194973696
2025-09-17T22:29:29.962204,0.00,194973696
2025-09-17T22:29:30.967184,0.00,194973696
2025-09-17T22:29:31.971880,0.00,194973696
2025-09-17T22:29:32.975331,0.00,194973696
2025-09-17T22:29:33.980037,1.00,194973696
2025-09-17T22:29:34.985282,0.00,194973696
2025-09-17T22:29:35.989902,0.00,194973696
2025-09-17T22:29:36.993277,0.00,194973696
2025-09-17T22:29:37.997635,0.00,194973696
2025-09-17T22:29:39.001923,0.00,194973696
2025-09-17T22:29:40.008267,0.00,194973696
2025-09-17T22:29:41.020693,0.00,194973696
2025-09-17T22:29:42.026435,0.00,194973696
2025-09-17T22:29:43.032642,0.00,194973696
2025-09-17T22:29:44.038445,1.00,194973696
2025-09-17T22:29:45.041810,0.00,194973696
2025-09-17T22:29:46.047466,0.00,194973696
2025-09-17T22:29:47.056094,0.00,194973696
2025-09-17T22:29:48.066938,0.00,194973696
2025-09-17T22:29:49.079716,0.00,194973696
2025-09-17T22:29:50.092709,0.00,194973696
